# gapseq version: 1.2 34eb2fd3
# Transporter sequence DB md5sum: b99a77e (2022-11-30)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P04983|3.A.1.2.1	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P04983|3.A.1.2.1	53.157	2.07e-170	530	98	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239233	transporter
gnl|TC-DB|P04983|3.A.1.2.1	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P04983|3.A.1.2.1	53.157	2.07e-170	530	98	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239233	transporter
gnl|TC-DB|P04983|3.A.1.2.1	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|P04983|3.A.1.2.1	53.157	2.07e-170	530	98	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239233	transporter
gnl|TC-DB|P04983|3.A.1.2.1	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P04983|3.A.1.2.1	53.157	2.07e-170	530	98	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239233	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|D5AL45|3.A.1.210.15	38.205	4.49e-72	250	76	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	344555	345940	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|D5AL45|3.A.1.210.15	38.205	4.49e-72	250	76	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	344555	345940	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	38.205	4.49e-72	250	76	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	344555	345940	transporter
gnl|TC-DB|O75027|3.A.1.210.4	3.A.1.210.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O75027|3.A.1.210.4	26.974	2.73e-41	160	78	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	148146	146401	transporter
gnl|TC-DB|O75027|3.A.1.210.4	3.A.1.210.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O75027|3.A.1.210.4	26.974	2.73e-41	160	78	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	148146	146401	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	33.052	5.86e-64	227	93	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	344258	345997	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	33.052	5.86e-64	227	93	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	344258	345997	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	36.970	4.17e-104	339	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237758	239224	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	36.970	4.17e-104	339	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237758	239224	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	39.195	3.68e-109	353	95	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239173	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	42.685	1.07e-116	376	96	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239233	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	45.383	4.51e-128	409	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237728	239227	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	43.434	4.28e-125	399	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239239	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	35.176	6.27e-22	90.5	100	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	415988	415410	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	38.259	5.16e-104	340	96	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239218	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	38.259	5.16e-104	340	96	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239218	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	41.948	3.69e-123	395	95	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239233	transporter
gnl|TC-DB|P0AAG8|3.A.1.2.3	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P0AAG8|3.A.1.2.3	42.191	2.77e-121	389	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239230	transporter
gnl|TC-DB|P0AAG8|3.A.1.2.3	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P0AAG8|3.A.1.2.3	42.191	2.77e-121	389	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239230	transporter
gnl|TC-DB|P0AAG8|3.A.1.2.3	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|P0AAG8|3.A.1.2.3	42.191	2.77e-121	389	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239230	transporter
gnl|TC-DB|P0AAG8|3.A.1.2.3	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P0AAG8|3.A.1.2.3	42.191	2.77e-121	389	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239230	transporter
gnl|TC-DB|P0AAG8|3.A.1.2.3	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P0AAG8|3.A.1.2.3	42.191	2.77e-121	389	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239230	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	31.493	5.68e-65	228	86	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239089	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	28.431	3.25e-20	86.7	89	JADAZN010000007.1 Cobetia sp. 2AS1 NODE_7_length_230518_cov_25.238959, whole genome shotgun sequence	206970	206380	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	44.311	4.58e-120	386	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239218	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	44.311	4.58e-120	386	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239218	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	33.028	2.63e-38	140	92	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	56983	56345	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	43.281	4.21e-115	371	99	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239227	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	30.638	7.16e-26	104	85	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	818977	819675	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	32.093	1.02e-26	105	97	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	124295	123660	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	32.093	1.02e-26	105	97	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	124295	123660	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	30.588	1.61e-25	103	93	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	124298	123570	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	39.091	1.36e-30	117	86	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601810	601172	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	39.091	1.36e-30	117	86	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601810	601172	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	35.193	6.90e-32	122	83	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	124352	123663	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	35.193	6.90e-32	122	83	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	124352	123663	transporter
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	41.082	2.90e-115	372	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239227	transporter
gnl|TC-DB|P30750|3.A.1.24.1	3.A.1.24.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P30750|3.A.1.24.1	60.350	4.79e-129	404	100	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601804	600776	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	48.256	2.47e-102	327	100	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601804	600776	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	48.256	2.47e-102	327	100	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601804	600776	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	43.590	2.19e-85	279	98	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601804	600785	transporter
gnl|TC-DB|Q8NSN2|3.A.1.24.4	3.A.1.24.4	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8NSN2|3.A.1.24.4	43.440	1.81e-80	265	92	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601861	600845	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	48.680	2.09e-95	307	99	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601804	600785	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O05176|3.A.1.2.5	44.094	5.73e-117	377	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239224	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O05176|3.A.1.2.5	44.094	5.73e-117	377	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239224	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|O05176|3.A.1.2.5	44.094	5.73e-117	377	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239224	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O05176|3.A.1.2.5	44.094	5.73e-117	377	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239224	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O05176|3.A.1.2.5	44.094	5.73e-117	377	97	JADAZN010000005.1 Cobetia sp. 2AS1 NODE_5_length_406753_cov_25.654219, whole genome shotgun sequence	237761	239224	transporter
gnl|TC-DB|Q6GUB2|3.A.1.25.1	3.A.1.25.1	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q6GUB2|3.A.1.25.1	35.025	2.20e-19	83.6	92	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601756	601193	transporter
gnl|TC-DB|Q2FUL5|3.A.1.25.2	3.A.1.25.2	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q2FUL5|3.A.1.25.2	30.481	2.63e-17	77.8	88	JADAZN010000003.1 Cobetia sp. 2AS1 NODE_3_length_542188_cov_24.986999, whole genome shotgun sequence	56890	56339	transporter
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	31.214	1.70e-14	68.6	91	JADAZN010000007.1 Cobetia sp. 2AS1 NODE_7_length_230518_cov_25.238959, whole genome shotgun sequence	206934	206425	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	38.863	9.68e-36	133	85	JADAZN010000008.1 Cobetia sp. 2AS1 NODE_8_length_202627_cov_25.634313, whole genome shotgun sequence	34330	34953	transporter
gnl|TC-DB|Q9WY65|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9WY65|3.A.1.25.5	33.036	9.44e-30	115	91	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	815714	815052	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.10	38.627	2.67e-42	152	86	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601807	601112	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D5|3.A.1.26.10	38.627	2.67e-42	152	86	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601807	601112	transporter
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	28.177	5.55e-28	116	96	JADAZN010000007.1 Cobetia sp. 2AS1 NODE_7_length_230518_cov_25.238959, whole genome shotgun sequence	221639	223171	transporter
gnl|TC-DB|Q839D5|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.7	38.627	2.67e-42	152	86	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601807	601112	transporter
gnl|TC-DB|O29097|3.A.1.26.8	3.A.1.26.8	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|O29097|3.A.1.26.8	22.418	1.46e-06	47.4	88	JADAZN010000007.1 Cobetia sp. 2AS1 NODE_7_length_230518_cov_25.238959, whole genome shotgun sequence	221657	222991	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	41.129	6.18e-51	176	99	JADAZN010000002.1 Cobetia sp. 2AS1 NODE_2_length_727742_cov_25.573870, whole genome shotgun sequence	298459	297728	transporter
gnl|TC-DB|Q03PY6.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY6.2|3.A.1.28.2	38.039	1.94e-42	152	88	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	601801	601049	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	26.792	1.40e-34	137	91	JADAZN010000007.1 Cobetia sp. 2AS1 NODE_7_length_230518_cov_25.238959, whole genome shotgun sequence	221663	223162	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|Q8YPM9|3.A.1.3.18	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|Q8YPM9|3.A.1.3.18	42.424	1.81e-98	317	98	JADAZN010000006.1 Cobetia sp. 2AS1 NODE_6_length_351737_cov_25.288836, whole genome shotgun sequence	220919	221959	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	68.421	6.02e-96	305	100	JADAZN010000001.1 Cobetia sp. 2AS1 NODE_1_length_912646_cov_25.407789, whole genome shotgun sequence	41700	40963	transporter
